深圳,合租·碧荔花园6室1厅,福田区,梅林,6㎡,西,6室1厅3卫,1个月前发布,1790元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556607515545/345eefd72d231df63dc3f86790d719a0.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2206351801056772096.html
深圳,办公环境舒适楼层采光好 交通便利,福田区,梅林,240㎡,东,未知室2厅0卫,1个月前发布,45000元/月,https://image1.ljcdn.com/440300-inspection/04a61a70-0595-4b12-915f-101c99e65152.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2212376060816007168.html
深圳,合租·碧荔花园6室1厅,福田区,梅林,23㎡,东,6室1厅3卫,1个月前发布,3190元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556607513974/26661b5571fac379cd30a303df935b05.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2206351916072976384.html
深圳,合租·碧荔花园6室1厅,福田区,梅林,10㎡,东,6室1厅3卫,1个月前发布,2390元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556609405537/26633ffb782fe11485b725591b6adbb7.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2206351986998116352.html
深圳,合租·华茂苑4室1厅,福田区,梅林,11㎡,南,4室1厅1卫,1个月前发布,2130元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556615029457/671e3d5ec87d18a746246e2e85e68f83.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2223157593025814528.html
深圳,合租·汇龙花园5室1厅,福田区,梅林,8㎡,南,5室1厅2卫,1个月前发布,1730元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556615005230/9f798e2364d7808fdb012b849975e6a0.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2223203100309585920.html
深圳,合租·艺丰花园A区4室1厅,福田区,梅林,11㎡,南,4室1厅1卫,1个月前发布,1860元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556610122927/9635957030d9e874365643c571c31342.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2225331902251286528.html
深圳,合租·凯伦花园4室1厅,福田区,梅林,7㎡,北,4室1厅2卫,21天前发布,1790元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556607228210/0e2b856f2c617cbd1d8e896074399257.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2233816168735440896.html
深圳,整租·凯伦花园单身公寓户型方正实用,福田区,梅林,18㎡,南,1室0厅1卫,6个月前发布,3000元/月,https://image1.ljcdn.com/440300-inspection/prod-bf4991ba-4b5c-4f69-a6df-faeddaf508a1.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2098295557708578816.html
深圳,合租·梅林一村五区4室2厅,福田区,梅林,6㎡,东,4室2厅1卫,4个月前发布,1899元/月,https://image1.ljcdn.com/rent-user-avatar/9635c778-1ee1-4e8a-bf99-4bee41445961.250x182.jpg,https://sz.lianjia.com/zufang/SZ2161498970466566144.html
深圳,新世界大三房 采光通风好 安静看园景,福田区,梅林,106㎡,南,3室2厅2卫,1个月前发布,9800元/月,https://image1.ljcdn.com/440300-inspection/83aa8c11-75ac-44a0-9de6-0d17f403bfda.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2206498222011326464.html
深圳,嘉梅小区2房2厅出行方便,福田区,梅林,78㎡,南,2室2厅1卫,15天前发布,5800元/月,https://image1.ljcdn.com/440300-inspection/dc3d995d-68a2-4970-b966-2c0b3aa7d8cb.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2238182687066570752.html
深圳,合租·锦林新居4室1厅,福田区,梅林,14㎡,南,4室1厅1卫,4天前发布,2190元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556608982803/5da97c91cf06dd7044ffcc1e449e52e0.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246251200876396544.html
深圳,合租·锦林新居4室1厅,福田区,梅林,10㎡,南,4室1厅1卫,4天前发布,1890元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556608986257/0ce20be8511d1bc5ad7d3ade592dee5b.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246251225429852160.html
深圳,合租·锦林新居4室1厅,福田区,梅林,16㎡,南,4室1厅1卫,4天前发布,2460元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556608987765/9d3d9be3e93b6db843fd3530036a7238.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246251248472817664.html
深圳,房子装修好 采光充足 视野开阔、,福田区,梅林,40㎡,东,1室1厅1卫,19天前发布,3600元/月,https://image1.ljcdn.com/440300-inspection/c78450a1-1095-47d6-9c90-2f7448e541f1.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2235365491717971968.html
深圳,合租·汇龙花园5室1厅,福田区,梅林,12㎡,北,5室1厅2卫,4天前发布,2230元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556614612278/c80c63ee24bdb30255ea924c83fef30c.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246298428738895872.html
深圳,合租·碧荔花园4室1厅,福田区,梅林,8㎡,东南,4室1厅1卫,今天发布,2000元/月,https://image1.ljcdn.com/rent-user-avatar/e3d07c7f-d52c-43ba-8877-dfbb4de7e1a3.250x182.jpg,https://sz.lianjia.com/zufang/SZ2248675354422018048.html
深圳,正南朝向三房两卫带50㎡独立大平台子母固定车位,福田区,梅林,104㎡,南,3室2厅2卫,18天前发布,9500元/月,https://image1.ljcdn.com/440300-inspection/10c52673-3f8a-4405-b895-f05653361d90.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2234736128760750080.html
深圳,地段优越 配套完善 生活出行方便,福田区,梅林,49㎡,东南,1室1厅1卫,19天前发布,4000元/月,https://image1.ljcdn.com/440300-inspection/4c79b5ee-63ab-45e9-980b-6d801346c884.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2235365490736504832.html
深圳,下梅林地铁 三层复式空间大 有露台 装修好,福田区,梅林,194㎡,南北,5室2厅3卫,14天前发布,15000元/月,https://s1.ljcdn.com/matrix_lianjia_pc/dist/pc/src/resource/default/250-182_1.png?_v=20190430062901103,https://sz.lianjia.com/zufang/SZ2238805653265596416.html
深圳,合租·先科花园4室1厅,福田区,梅林,18㎡,南,4室1厅1卫,4天前发布,2290元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556615124912/547903b98b6d2a3ee13b0c6b2496c97e.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246302717909934080.html
深圳,合租·梅林二村4室1厅,福田区,梅林,8㎡,北,4室1厅1卫,4天前发布,1690元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556615284198/72d31f6562f0894f61ee02ee694e3e4f.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246304054869499904.html
深圳,合租·华景花园(梅林)4室1厅,福田区,梅林,15㎡,东南,4室1厅1卫,今天发布,2360元/月,https://image1.ljcdn.com/rent-user-avatar/1e12da31-9035-4881-8ca4-eab2300af812.250x182.jpg,https://sz.lianjia.com/zufang/SZ2248682990614364160.html
深圳,合租·华景花园(梅林)4室1厅,福田区,梅林,8㎡,东南,4室1厅1卫,今天发布,2390元/月,https://image1.ljcdn.com/rent-user-avatar/2e459049-a15c-4276-8f8a-530a7782d37b.250x182.jpg,https://sz.lianjia.com/zufang/SZ2248682990622212096.html
深圳,深华公寓1室1厅4500元,福田区,梅林,46㎡,南,1室1厅1卫,17天前发布,4500元/月,https://image1.ljcdn.com/440300-inspection/afe88476-5d52-4838-8741-39c55044c715.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2225347023967109120.html
深圳,小区房源新 生活便利舒适小区房,福田区,梅林,35㎡,西南,1室0厅1卫,25天前发布,4500元/月,https://image1.ljcdn.com/440300-inspection/e52c3ace-a877-4ac5-9a2a-f4949a9efaf3.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2230854749082107904.html
深圳,合租·通业大厦4室1厅,福田区,梅林,11㎡,南,4室1厅1卫,7个月前发布,1650元/月,https://image1.ljcdn.com/rent-user-avatar/1c62fdf2-748e-4ba7-a5b2-26828118a726.250x182.jpg,https://sz.lianjia.com/zufang/SZ2079636569089908736.html
深圳,合租·深圳市路桥建设集团公司福田分公司5室1厅,福田区,梅林,10㎡,南,5室1厅1卫,7个月前发布,2200元/月,https://image1.ljcdn.com/rent-user-avatar/db4a494a-8375-425f-8ab5-672639d64956.250x182.jpg,https://sz.lianjia.com/zufang/SZ2085246895588392960.html
深圳,合租·深圳市路桥建设集团公司福田分公司5室1厅,福田区,梅林,12㎡,南,5室1厅1卫,7个月前发布,2200元/月,https://image1.ljcdn.com/rent-user-avatar/0efc579d-b864-4030-a138-693a2fa94686.250x182.jpg,https://sz.lianjia.com/zufang/SZ2085246896561201152.html
深圳,雕塑家园2室1厅7500元,福田区,梅林,72㎡,南,2室1厅1卫,11天前发布,7500元/月,https://image1.ljcdn.com/440300-inspection/4f98b79a-e3aa-46c6-b0df-0a73e868cdcb.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2241014643411918848.html
深圳,虹湾两房 自带商场 接驳地铁9号线 生活出行方便,福田区,梅林,57㎡,东南,2室1厅1卫,1个月前发布,8000元/月,https://image1.ljcdn.com/440300-inspection/1ccc76bb-42cf-4313-99ae-74ade182259c.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2220968605565329408.html
深圳,上梅林近地铁朝南电梯大三房高楼层采光好,福田区,梅林,32㎡,南,1室0厅1卫,20天前发布,4300元/月,https://image1.ljcdn.com/440300-inspection/383bdbab-e8f0-48ef-b0e3-857cd759ab3d.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2234037867188068352.html
深圳,合租·颐林雅院4室1厅,福田区,梅林,7㎡,东,4室1厅1卫,4天前发布,1690元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556617237507/cacc592b2ba872cadbb15d499947adeb.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246320438316122112.html
深圳,合租·梅林一村十二区4室1厅,福田区,梅林,7㎡,东南,4室1厅1卫,1个月前发布,1930元/月,https://image1.ljcdn.com/rent-user-avatar/6a65724e-479c-4a01-877c-a091ec682b52.250x182.jpg,https://sz.lianjia.com/zufang/SZ2216735516215484416.html
深圳,合租·高达苑5室1厅,福田区,梅林,17㎡,南,5室1厅1卫,6个月前发布,2500元/月,https://image1.ljcdn.com/rent-user-avatar/3a4ed565-a376-4e34-be8b-b4b2ce1a50ca.250x182.jpg,https://sz.lianjia.com/zufang/SZ2112173992068005888.html
深圳,翰岭院精装大一房朝南大阳台,福田区,梅林,41㎡,西北,1室1厅1卫,5天前发布,5300元/月,https://image1.ljcdn.com/440300-inspection/e9ab9fe0-b806-47f0-8497-f47b13ae013f.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2243863773645373440.html
深圳,合租·梅林一村十三区4室2厅,福田区,梅林,7㎡,西,4室2厅1卫,4个月前发布,1899元/月,https://image1.ljcdn.com/rent-user-avatar/005a618b-7a20-4230-b4e4-f102155f4cfb.250x182.jpg,https://sz.lianjia.com/zufang/SZ2161511336146632704.html
深圳,合租·深圳市路桥建设集团公司福田分公司5室1厅,福田区,梅林,11㎡,南,5室1厅1卫,3个月前发布,1750元/月,https://image1.ljcdn.com/rent-user-avatar/7e967d17-0d55-4038-a49d-8f2f21850db8.250x182.jpg,https://sz.lianjia.com/zufang/SZ2174569097935986688.html
深圳,小区房源新 生活便利舒适小区房,福田区,梅林,67㎡,东北,2室2厅1卫,6天前发布,7600元/月,https://image1.ljcdn.com/440300-inspection/prod-41964fa0-a6cf-4457-8184-06f98a9047ad.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2244225333756960768.html
深圳,合租·高达苑5室1厅,福田区,梅林,9㎡,南,5室1厅1卫,3个月前发布,1800元/月,https://image1.ljcdn.com/rent-user-avatar/e2ac68db-2d45-49b6-9d8d-555f94828145.250x182.jpg,https://sz.lianjia.com/zufang/SZ2177417940390125568.html
深圳,合租·半山御景5室1厅,福田区,梅林,12㎡,南,5室1厅2卫,21天前发布,2090元/月,https://image1.ljcdn.com/rent-user-avatar/0aaadf7b-8ea3-41ed-9662-068e58c19b4d.250x182.jpg,https://sz.lianjia.com/zufang/SZ2234020514832056320.html
深圳,整租·凯伦花园精致1房出行方便生活配套齐全,福田区,梅林,15㎡,北,1室0厅1卫,1个月前发布,2500元/月,https://image1.ljcdn.com/440300-inspection/prod-119d47fb-3aff-4f8b-bd4c-565e57ebee17.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2226803695436709888.html
深圳,先科花园3室1厅6300元,福田区,梅林,92㎡,南,3室1厅1卫,1个月前发布,6300元/月,https://image1.ljcdn.com/440300-inspection/0b055987-595f-4c76-a7ec-cd6baa54612b.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2226604730522533888.html
深圳,凯伦花园精装修一房 出行方便配套都有,福田区,梅林,18㎡,南,1室0厅1卫,1个月前发布,2800元/月,https://image1.ljcdn.com/440300-inspection/801b645a-3087-4a7f-8510-d3541f2b5475.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2204279068453502976.html
深圳,金燕园1室1厅4100元,福田区,梅林,36㎡,东,1室1厅1卫,22天前发布,4100元/月,https://image1.ljcdn.com/440300-inspection/test-a3c74a29-31ff-4c6c-b398-e7d3a39b793d.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2233079085221806080.html
深圳,蓝宝石名庭1室0厅3900元,福田区,梅林,21㎡,东南,1室0厅1卫,21天前发布,3900元/月,https://image1.ljcdn.com/440300-inspection/7148b619-41bd-4d61-8b32-ba8d8ff72997.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2233734519704256512.html
深圳,合租·金梅花园4室1厅,福田区,梅林,12㎡,南,4室1厅1卫,3个月前发布,2090元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556616440539/8a7f572cfb772e13f1542dd1303844c9.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2175302248475926528.html
深圳,合租·梅林一村三区4室1厅,福田区,梅林,10㎡,北,4室1厅1卫,3个月前发布,1890元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556616402041/02cd81500430d8aa6af18efd62330456.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2175491371656822784.html
深圳,凯伦花园1室0厅3200元,福田区,梅林,21㎡,南,1室0厅1卫,6天前发布,3200元/月,https://image1.ljcdn.com/440300-inspection/e084748f-0825-45c1-890e-2dfb10dd8ebe.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2244194016835420160.html
深圳,海康大厦1室0厅4500元,福田区,梅林,33㎡,南,1室0厅1卫,4天前发布,4500元/月,https://image1.ljcdn.com/440300-inspection/96449104-b3b3-4bea-9c35-b17839a76277.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2245723780125032448.html
深圳,小区房源新 生活便利舒适小区房,福田区,梅林,35㎡,西,1室0厅1卫,12天前发布,4300元/月,https://image1.ljcdn.com/440300-inspection/790752f8-32e4-471a-80c0-0b70e4997a0c.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2240288796464136192.html
深圳,合租·凯伦花园4室1厅,福田区,梅林,13㎡,南,4室1厅2卫,26天前发布,2560元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556607229676/39c0c65fec5a62dbc7790250895b2caf.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2229968769898790912.html
深圳,合租·梅林一村十三区4室1厅,福田区,梅林,8㎡,北,4室1厅1卫,25天前发布,1790元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1555380198183/93912a4204f04005be6a0a75d170835d.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2230506054754500608.html
深圳,业主急租 新小区 生活便利舒适,福田区,梅林,88㎡,东北,3室2厅2卫,6个月前发布,13000元/月,https://image1.ljcdn.com/440300-inspection/prod-fb1fb7a3-5bfb-4727-b880-97502914a055.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2116696341970427904.html
深圳,楼下就是购物商城 双地铁口物业,福田区,梅林,71㎡,南,2室2厅1卫,6个月前发布,6200元/月,https://image1.ljcdn.com/440300-inspection/185b03f4-0448-4a1d-a389-ed37aa08b804.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2118264855285727232.html
深圳,合租·梅林苑4室1厅,福田区,梅林,12㎡,南,4室1厅1卫,25天前发布,2360元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556617132627/31893038d8b78dbca908147d89c8c0ff.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2231049639875059712.html
深圳,新世界四季山水装修好南北通透采光好,福田区,梅林,257㎡,南,5室2厅3卫,5个月前发布,22000元/月,https://image1.ljcdn.com/440300-inspection/test-8c557194-a547-4912-8bb6-f00cf8881968.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2120110200592801792.html
深圳,合租·锦林新居4室1厅,福田区,梅林,8㎡,北,4室1厅2卫,25天前发布,1630元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556617134357/12c9814080a213cd45e0f182e9f743b7.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2231049682807685120.html
深圳,合租·梅兴苑4室1厅,福田区,梅林,14㎡,北,4室1厅1卫,4天前发布,2660元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556617716521/20064906a9e57cf2843d2a12a7a3e815.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246324481440628736.html
深圳,合租·翰岭院3室1厅,福田区,梅林,13㎡,北,3室1厅1卫,4天前发布,2460元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556618258720/2990c82a98582774ca4cb9d6836b1b7c.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246329010684968960.html
深圳,合租·翰岭院5室1厅,福田区,梅林,8㎡,北,5室1厅2卫,4天前发布,2490元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556618265560/43223bfc4fc5bd036f2d72c6b3578570.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246329070210531328.html
深圳,一村三房 租金可谈 交通便利 生活配套好,福田区,梅林,94㎡,东南,3室1厅1卫,28天前发布,8000元/月,https://image1.ljcdn.com/440300-inspection/test-fc1967ec-931b-476a-b74e-a475161a80be.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2228668295567900672.html
深圳,多层楼梯住宅 正规两房 格局方正 高使用率,福田区,梅林,76㎡,南,2室2厅1卫,25天前发布,6100元/月,https://image1.ljcdn.com/440300-inspection/dd82212f-c11a-4a48-bb8f-1fb08f86edb7.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2229410420727488512.html
深圳,合租·润裕花园5室1厅,福田区,梅林,13㎡,东,5室1厅2卫,今天发布,2260元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556895173865/af9963ce46995193e5701318d5f368db.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2248652774554476544.html
深圳,合租·梅林一村十二区4室1厅,福田区,梅林,14㎡,东南,4室1厅1卫,1个月前发布,2830元/月,https://image1.ljcdn.com/rent-user-avatar/09970275-68b0-43a4-8a36-d9a5e6d4d259.250x182.jpg,https://sz.lianjia.com/zufang/SZ2216735517289226240.html
深圳,合租·华茂苑4室1厅,福田区,梅林,15㎡,东南,4室1厅1卫,1个月前发布,2760元/月,https://image1.ljcdn.com/rent-user-avatar/bc01ad51-1808-4a57-96ca-a1bcccf0c403.250x182.jpg,https://sz.lianjia.com/zufang/SZ2216747885587349504.html
深圳,合租·华茂苑4室1厅,福田区,梅林,10㎡,东南,4室1厅1卫,1个月前发布,2490元/月,https://image1.ljcdn.com/rent-user-avatar/db6c05aa-575c-4c15-9df1-246f47d68539.250x182.jpg,https://sz.lianjia.com/zufang/SZ2216747885855784960.html
深圳,小区户型方正 交通方便 小区优美,福田区,梅林,96㎡,南,3室2厅1卫,11天前发布,7800元/月,https://image1.ljcdn.com/440300-inspection/5e82ca97-c7cc-4baf-aa5d-7d434a7d5a0e.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2241170143323897856.html
深圳,整租·润华苑2室1厅6500元,福田区,梅林,63㎡,西,2室1厅1卫,8天前发布,6500元/月,https://image1.ljcdn.com/440300-inspection/22441552-5fb4-4db2-abc8-ad8ed83073ee.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2241897938827878400.html
深圳,合租·梅兴苑4室1厅,福田区,梅林,7㎡,南,4室1厅1卫,8个月前发布,1660元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556612501504/143c50b4c53b3f1fcfa19348b8a09cd6.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2064583913497968640.html
深圳,合租·梅林四村4室1厅,福田区,梅林,7㎡,北,4室1厅1卫,8个月前发布,1630元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556612488507/49188d4cead8f3cd9226d961547343ff.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2067281962032168960.html
深圳,下梅林地铁口锦林新居优质3房,福田区,梅林,83㎡,南,3室2厅1卫,10天前发布,6300元/月,https://image1.ljcdn.com/440300-inspection/1a7d8d42-b11f-457b-ab9a-25a753bbbf61.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2234083765213470720.html
深圳,虹湾三房 租金可谈 交通便利 生活配套好,福田区,梅林,85㎡,南,3室2厅2卫,7天前发布,12500元/月,https://image1.ljcdn.com/440300-inspection/test-88bc933d-d0d1-4dc4-a3e7-fb726728b829.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2243494818129395712.html
深圳,合租·华港公寓4室1厅,福田区,梅林,6㎡,南,4室1厅1卫,4天前发布,1890元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556617658674/57794811de17143b4f23087cc0ad62d7.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246323988181819392.html
深圳,雕塑家园下复式 适用办公 朝南通风采光好,福田区,梅林,72㎡,南北,2室2厅1卫,7天前发布,7500元/月,https://image1.ljcdn.com/440300-inspection/050fe330-8063-4f60-bfac-05b889c40ab6.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2244123359237644288.html
深圳,合租·梅林一村五区4室1厅,福田区,梅林,17㎡,南,4室1厅1卫,4天前发布,2860元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556617681611/1dc148244d50a5df6c2947ef98179e0b.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246324168386166784.html
深圳,梅林一村八区3室1厅7700元,福田区,梅林,85㎡,南,3室1厅1卫,2天前发布,7700元/月,https://image1.ljcdn.com/440300-inspection/test-317325a2-7819-428a-bea7-396ff6db9781.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2247195427013672960.html
深圳,合租·通业花园4室1厅,福田区,梅林,7㎡,北,4室1厅2卫,4天前发布,1960元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556618177191/1ae1e089518a92bbc7b87ae167b14ce9.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246328324211081216.html
深圳,合租·梅兴苑4室1厅,福田区,梅林,11㎡,北,4室1厅2卫,4天前发布,2260元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556618309422/4ea2ae131a595a729131638d9c708cf6.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246329439435112448.html
深圳,理想公馆上下两层复式可办公可住家跃层,福田区,梅林,71㎡,西北,2室1厅1卫,1个月前发布,16000元/月,https://image1.ljcdn.com/440300-inspection/bf1a4e38-eea3-4c62-beca-7c94fb8edb05.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2213521630951915520.html
深圳,花好园1室1厅5800元,福田区,上下沙,41㎡,北,1室1厅1卫,4天前发布,5800元/月,https://image1.ljcdn.com/440300-inspection/3a5b5085-3152-4e1f-a97a-f79f6d54736d.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2245577286298910720.html
深圳,下沙地铁站 kkone商场楼上 酒店式公寓 等您尊享,福田区,上下沙,64㎡,南西南,2室1厅1卫,18天前发布,14000元/月,https://image1.ljcdn.com/440300-inspection/prod-3b7f8628-d747-4568-b384-16eca7427069.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2235371118368669696.html
深圳,合租·梅林一村十二区4室1厅,福田区,梅林,7㎡,西,4室1厅2卫,3个月前发布,1990元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556612985589/042d8fada04e99b5aea2fd18d1ee1a8c.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2179449561910099968.html
深圳,合租·华茂苑4室1厅,福田区,梅林,10㎡,南,4室1厅1卫,2个月前发布,2260元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556616875644/85cecbfa2bd37ab95dae91dc20f537d0.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2191947080740634624.html
深圳,合租·梅林一村十三区3室1厅,福田区,梅林,13㎡,北,3室1厅1卫,2个月前发布,2290元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556616458462/a7fd16b4aee88b9ce9d386f6ffabfac3.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2196345971196305408.html
深圳,合租·润裕山景豪苑5室1厅,福田区,梅林,8㎡,西,5室1厅2卫,2个月前发布,1890元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556613763007/cbe4de5a343082a9ce0f090418bd5666.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2196835697912971264.html
深圳,合租·颐林雅院4室1厅,福田区,梅林,8㎡,北,4室1厅1卫,2个月前发布,1660元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556612503158/0689e29b10ad2dfe0180362c424442d1.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2203538724271161344.html
深圳,合租·锦林新居3室1厅,福田区,梅林,12㎡,西,3室1厅1卫,2个月前发布,2460元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556607232776/93de085d04b037b0943ec9bb2d1e3a53.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2205715167114182656.html
深圳,合租·艺丰花园A区3室1厅,福田区,梅林,9㎡,南,3室1厅1卫,2个月前发布,2330元/月,https://image1.ljcdn.com/rent-house-1/636f69b83827f24f7723a443c68fdbb3-1556611633824/d110623727264e58f238d580ada57cc6.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2205723483948982272.html
